    -1.14531,      22.933,  -0.0405238,     9.65586,   -0.102736,     3.41836,           0,5.40569,0.0199034,0.00941574,-0.00289754,0,0.0101476,-0.000125664,
    -1.13902,     23.6099,  -0.0408652,     9.94824,   -0.102965,     3.52187,           0,5.3925,0.0199034,0.00941574,-0.0029126,0,0.0101476,-0.000125664,
    -1.12974,     24.5053,  -0.0409847,     10.3351,   -0.103243,     3.65884,           0,5.37492,0.0198982,0.00941574,-0.00294775,0,0.0101476,-0.000125664,
    -1.12284,     25.1626,  -0.0413112,     10.6192,   -0.103427,     3.75939,           0,5.36193,0.0198929,0.00941574,-0.00296282,0,0.0101476,-0.000125664,
    -1.11817,     25.6125,  -0.0415412,     10.8136,   -0.103544,     3.82822,           0,5.35298,0.0198929,0.00941574,-0.00297286,0,0.0101476,-0.000125664,
    -1.10847,      26.501,  -0.0418409,     11.1976,   -0.103708,     3.96418,           0,5.3352,0.0198929,0.00941574,-0.00299797,0,0.0101419,-0.000125664,
    -1.10097,     27.1382,  -0.0420459,     11.4731,   -0.103838,     4.06171,           0,5.32234,0.0198876,0.00941574,-0.00301806,0,0.0101419,-0.000125664,
    -1.09586,     27.5844,   -0.042277,      11.666,    -0.10392,     4.13001,           0,5.31328,0.0198876,0.00941574,-0.0030281,0,0.0101419,-0.000125664,
    -1.08568,     28.4429,   -0.042708,     12.0372,   -0.104053,     4.26143,           0,5.29572,0.0198876,0.00941574,-0.00304819,0,0.0101419,-0.000125664,
    -1.07823,      29.057,  -0.0431093,     12.3029,   -0.104129,     4.35547,           0,5.28304,0.0198876,0.00941574,-0.00305823,0,0.0101419,-0.000125664,
    -1.07015,     29.6948,  -0.0434308,     12.5788,   -0.104191,     4.45315,           0,5.26977,0.0198876,0.00941574,-0.0030733,0,0.0101419,-0.000125664,
    -1.06146,     30.3054,  -0.0432735,      12.843,   -0.104192,     4.54667,           0,5.25697,0.0198824,0.00941574,-0.00310845,0,0.0101362,-0.000125664,
    -1.05277,     30.9139,   -0.043063,     13.1063,   -0.104218,     4.63991,           0,5.24411,0.0198824,0.00941574,-0.00314862,0,0.0101362,-0.000125664,
    -1.04386,      31.551,  -0.0432991,     13.3821,   -0.104226,     4.73753,           0,5.23052,0.0198824,0.00941574,-0.00316871,0,0.0101362,-0.000125664,
    -1.03525,     32.1558,  -0.0436082,     13.6439,   -0.104216,     4.83021,           0,5.21751,0.0198824,0.00941574,-0.00318378,0,0.0101362,-0.000125664,
    -1.02712,     32.7198,   -0.044039,     13.8881,   -0.104151,     4.91667,           0,5.20526,0.0198824,0.00941574,-0.0031888,0,0.0101305,-0.000125664,
    -1.01819,     33.3196,  -0.0444476,     14.1478,   -0.104106,     5.00863,           0,5.19212,0.0198824,0.00941574,-0.00319884,0,0.0101305,-0.000125664,
    -1.00938,     33.8938,   -0.044832,     14.3965,   -0.104046,     5.09667,           0,5.17943,0.0198824,0.00941574,-0.00320888,0,0.0101305,-0.000125664,
     -1.0001,     34.4888,  -0.0453365,     14.6543,   -0.103965,     5.18792,           0,5.16614,0.0198824,0.00941574,-0.00321391,0,0.0101305,-0.000125664,
   -0.991244,     35.0384,  -0.0457568,     14.8924,   -0.103835,     5.27224,           0,5.15374,0.0198824,0.00941574,-0.00321893,0,0.0101248,-0.000125664,
   -0.981066,     35.6418,  -0.0462705,     15.1539,   -0.103715,     5.36481,           0,5.13999,0.0198771,0.00941574,-0.00322395,0,0.0101248,-0.000125664,
   -0.971512,     36.1913,    -0.04673,     15.3921,   -0.103587,     5.44915,           0,5.12733,0.0198718,0.00941574,-0.00322897,0,0.0101248,-0.000125664,
   -0.962253,     36.7151,  -0.0470335,     15.6192,   -0.103411,     5.52953,           0,5.11514,0.0198718,0.00941574,-0.00323901,0,0.0101191,-0.000125664,
   -0.952215,     37.2638,  -0.0474944,     15.8572,   -0.103247,     5.61378,           0,5.10223,0.0198666,0.00941574,-0.00324404,0,0.0101191,-0.000125664,
   -0.941991,     37.8033,  -0.0478553,     16.0912,   -0.103068,     5.69663,           0,5.08939,0.0198613,0.00941574,-0.00325408,0,0.0101191,-0.000125664,
   -0.928266,      38.511,  -0.0483525,     16.3982,   -0.102767,     5.80532,           0,5.07232,0.019856,0.00941574,-0.00326412,0,0.0101134,-0.000125664,
   -0.917334,     39.0502,  -0.0486304,     16.6322,   -0.102542,     5.88815,           0,5.05913,0.0198508,0.00941574,-0.00327919,0,0.0101134,-0.000125664,
   -0.906287,      39.573,  -0.0489491,     16.8592,   -0.102268,      5.9685,           0,5.04617,0.0198403,0.00941574,-0.00328923,0,0.0101077,-0.000125664,
   -0.895406,     40.0763,  -0.0492864,     17.0777,    -0.10202,     6.04587,           0,5.03354,0.0198297,0.00941574,-0.00329928,0,0.0101077,-0.000125664,
   -0.883183,     40.5998,   -0.049613,      17.305,   -0.101706,     6.12635,           0,5.02024,0.0198034,0.00941574,-0.00330932,0,0.010102,-0.000125664,
   -0.871229,     41.0997,  -0.0499533,     17.5221,   -0.101419,     6.20322,           0,5.00736,0.0197771,0.00941574,-0.00331936,0,0.010102,-0.000125664,
   -0.859771,     41.5819,  -0.0502455,     17.7317,   -0.101089,      6.2774,           0,4.99476,0.0197613,0.00941574,-0.00332941,0,0.0100964,-0.000125664,
   -0.848457,     42.0599,  -0.0506523,     17.9394,   -0.100775,     6.35094,           0,4.9821,0.0197508,0.00941574,-0.00333443,0,0.0100964,-0.000125664,
   -0.836245,     42.5626,   -0.051053,     18.1579,   -0.100389,     6.42831,           0,4.96859,0.0197402,0.00941574,-0.00333945,0,0.0100907,-0.000125664,
   -0.824889,     43.0166,   -0.051406,     18.3554,   -0.100018,     6.49821,           0,4.9562,0.0197297,0.00941574,-0.00334447,0,0.010085,-0.000125664,
   -0.813008,     43.4749,  -0.0516243,     18.5547,  -0.0995602,     6.56879,           0,4.94351,0.0197192,0.00941574,-0.00335451,0,0.0100679,-0.000125664,
   -0.800847,     43.9317,  -0.0518165,     18.7535,  -0.0990539,     6.63915,           0,4.93066,0.0197087,0.00941574,-0.00336456,0,0.0100451,-0.000125664,
   -0.788385,     44.3837,  -0.0520725,     18.9502,  -0.0985938,     6.70881,           0,4.91775,0.0196929,0.00941574,-0.0033746,0,0.0100337,-0.000125664,
   -0.775949,     44.8312,  -0.0523596,     19.1451,  -0.0981464,     6.77779,           0,4.90474,0.0196823,0.00941574,-0.00338464,0,0.0100281,-0.000125664,
   -0.762744,     45.2948,  -0.0528449,      19.347,  -0.0976888,     6.84926,           0,4.89104,0.0196665,0.00941574,-0.00338464,0,0.0100281,-0.000125664,
   -0.750454,     45.7135,  -0.0532822,     19.5294,   -0.097252,     6.91384,           0,4.87843,0.0196507,0.00941574,-0.00338464,0,0.0100281,-0.000125664,
   -0.738282,     46.1198,  -0.0536065,     19.7064,   -0.096777,     6.97653,           0,4.86599,0.0196402,0.00941574,-0.00338967,0,0.0100224,-0.000125664,
   -0.725808,      46.529,   -0.054034,     19.8848,  -0.0963041,     7.03969,           0,4.85323,0.0196297,0.00941574,-0.00338967,0,0.0100224,-0.000125664,
   -0.712598,     46.9554,   -0.054451,     20.0708,  -0.0957571,     7.10553,           0,4.83967,0.0196244,0.00941574,-0.00338967,0,0.0100167,-0.000125664,
    -0.70026,     47.3428,  -0.0548544,     20.2398,  -0.0952605,     7.16537,           0,4.82711,0.0196192,0.00941574,-0.00338967,0,0.0100167,-0.000125664,
   -0.686758,     47.7543,  -0.0552556,     20.4194,  -0.0946789,     7.22895,           0,4.8135,0.0196139,0.00941574,-0.00338967,0,0.010011,-0.000125664,
   -0.673439,     48.1487,  -0.0556649,     20.5917,  -0.0941186,     7.28993,           0,4.80017,0.0196086,0.00941574,-0.00338967,0,0.010011,-0.000125664,
   -0.660299,     48.5305,  -0.0560601,     20.7585,  -0.0935478,     7.34898,           0,4.78698,0.0196086,0.00941574,-0.00338967,0,0.010011,-0.000125664,
   -0.642529,     49.0237,  -0.0565446,     20.9741,  -0.0927413,     7.42531,           0,4.76948,0.0196034,0.00941574,-0.00338967,0,0.0100053,-0.000125664,
    -0.62928,     49.3818,  -0.0569134,     21.1307,  -0.0921402,     7.48075,           0,4.75644,0.0196034,0.00941574,-0.00338967,0,0.0100053,-0.000125664,
   -0.611841,      49.832,  -0.0573525,     21.3277,  -0.0913172,      7.5505,           0,4.73958,0.0195981,0.00941574,-0.00338967,0,0.0099996,-0.000125664,
   -0.598231,     50.1765,  -0.0578183,     21.4786,  -0.0906697,     7.60391,           0,4.72631,0.0195981,0.00941574,-0.00337962,0,0.0099996,-0.000125664,
   -0.585524,     50.5045,  -0.0589533,     21.6223,  -0.0899995,     7.65479,           0,4.71335,0.0195981,0.00941574,-0.0033043,0,0.00999391,-0.000125664,
   -0.572488,     50.8337,  -0.0602814,     21.7666,  -0.0893162,     7.70588,           0,4.69998,0.0195981,0.00941574,-0.00320888,0,0.00999391,-0.000125664,
   -0.559601,     51.1386,  -0.0611457,     21.9003,  -0.0886303,     7.75322,           0,4.68726,0.0195981,0.00941574,-0.00314862,0,0.00998822,-0.000125664,
    -0.54559,     51.4534,   -0.061829,     22.0385,  -0.0878885,     7.80214,           0,4.67376,0.0195981,0.00941574,-0.00310343,0,0.00998253,-0.000125664,
   -0.531842,     51.7463,  -0.0623683,     22.1672,  -0.0871627,      7.8477,           0,4.66081,0.0195928,0.00941574,-0.00306828,0,0.00997683,-0.000125664,
   -0.518252,     52.0258,  -0.0627795,     22.2901,  -0.0864358,      7.8912,           0,4.64808,0.0195928,0.00941574,-0.00304317,0,0.00997114,-0.000125664,
   -0.504359,      52.302,  -0.0632356,     22.4116,  -0.0857006,     7.93423,           0,4.6351,0.0195928,0.00941574,-0.00301304,0,0.00997114,-0.000125664,
    -0.49024,     52.5711,  -0.0636283,     22.5301,  -0.0849103,     7.97617,           0,4.62205,0.0195928,0.00941574,-0.00298291,0,0.00995976,-0.000125664,
   -0.476449,     52.8227,  -0.0639386,      22.641,  -0.0841683,     8.01544,           0,4.60942,0.0195928,0.00941574,-0.00296282,0,0.00995976,-0.000125664,
   -0.462019,     53.0743,  -0.0641723,      22.752,  -0.0833694,     8.05473,           0,4.59636,0.0195928,0.00941574,-0.00294775,0,0.00995407,-0.000125664,
   -0.448172,      53.305,  -0.0643256,     22.8539,  -0.0825809,     8.09081,           0,4.58394,0.0195928,0.00941574,-0.00293771,0,0.00994269,-0.000125664,
   -0.433617,      53.537,  -0.0644459,     22.9565,  -0.0817639,     8.12714,           0,4.57098,0.0195928,0.00941574,-0.00293269,0,0.00993699,-0.000125664,
   -0.418528,     53.7672,  -0.0645786,     23.0585,  -0.0808923,     8.16322,           0,4.55759,0.0195928,0.00941574,-0.00292265,0,0.00992561,-0.000125664,
    -0.39939,     54.0433,  -0.0646917,     23.1809,  -0.0797998,     8.20656,           0,4.54074,0.0195928,0.00941574,-0.00291762,0,0.00991992,-0.000125664,
   -0.384515,     54.2461,  -0.0647558,      23.271,  -0.0789245,     8.23845,           0,4.52773,0.0195928,0.00941574,-0.0029126,0,0.00990854,-0.000125664,
   -0.369235,     54.4437,  -0.0647899,     23.3589,  -0.0780328,     8.26958,           0,4.51443,0.0195928,0.00941574,-0.0029126,0,0.00990285,-0.000125664,
   -0.354433,     54.6256,  -0.0648436,       23.44,  -0.0771584,     8.29829,           0,4.50157,0.0195928,0.00941574,-0.00290758,0,0.00989716,-0.000125664,
   -0.339857,     54.7952,  -0.0648726,     23.5157,  -0.0762783,     8.32509,           0,4.48898,0.0195928,0.00941574,-0.00290256,0,0.00988577,-0.000125664,
   -0.324372,     54.9648,  -0.0648632,     23.5916,  -0.0753392,     8.35197,           0,4.47567,0.0195928,0.00941574,-0.00290256,0,0.00987439,-0.000125664,
   -0.308402,     55.1292,  -0.0648711,     23.6654,   -0.074362,     8.37809,           0,4.46197,0.0195928,0.00941574,-0.00289754,0,0.00986301,-0.000125664,
   -0.293629,     55.2714,  -0.0648377,     23.7293,  -0.0734216,     8.40074,           0,4.44937,0.0195928,0.00941574,-0.00289252,0,0.00983455,-0.000125664,
   -0.278979,      55.403,  -0.0647599,     23.7887,  -0.0724505,     8.42177,           0,4.43694,0.0195928,0.00941574,-0.00288749,0,0.00978333,-0.000125664,
   -0.262795,     55.5382,   -0.064686,       23.85,  -0.0713958,     8.44346,           0,4.42323,0.0195928,0.00941574,-0.00288247,0,0.0097378,-0.000125664,
   -0.248365,     55.6498,  -0.0646234,     23.9007,  -0.0704801,     8.46142,           0,4.41104,0.0195928,0.00941574,-0.00288247,0,0.00971503,-0.000125664,
   -0.233729,     55.7542,  -0.0645555,     23.9484,  -0.0695478,     8.47832,           0,4.39869,0.0195928,0.00941574,-0.00288247,0,0.00969227,-0.000125664,
   -0.218119,     55.8561,  -0.0644793,     23.9952,  -0.0685508,     8.49489,           0,4.38555,0.0195928,0.00941574,-0.00288247,0,0.0096695,-0.000125664,
   -0.202226,     55.9497,  -0.0643961,     24.0385,  -0.0675313,     8.51021,           0,4.3722,0.0195928,0.00941574,-0.00288247,0,0.00964674,-0.000125664,
   -0.187122,     56.0293,  -0.0643214,     24.0756,  -0.0665674,     8.52336,           0,4.35953,0.0195928,0.00941574,-0.00288247,0,0.00963536,-0.000125664,
   -0.170627,     56.1058,  -0.0642197,     24.1116,   -0.065509,     8.53612,           0,4.34573,0.0195928,0.00941574,-0.00288749,0,0.00962397,-0.000125664,
   -0.154579,       56.17,  -0.0641248,     24.1423,  -0.0644691,     8.54697,           0,4.3323,0.0195981,0.00941574,-0.00288749,0,0.00961259,-0.000125664,
   -0.139655,     56.2205,  -0.0640229,     24.1668,  -0.0635005,     8.55566,           0,4.31985,0.0195981,0.00941574,-0.00289252,0,0.0096069,-0.000125664,
    -0.12321,     56.2659,  -0.0639127,     24.1895,  -0.0624244,     8.56369,           0,4.30614,0.0195981,0.00941574,-0.00289252,0,0.00960121,-0.000125664,
   -0.107451,     56.2995,  -0.0637971,     24.2069,  -0.0613847,     8.56986,           0,4.29302,0.0195981,0.00941574,-0.00289252,0,0.00959552,-0.000125664,
  -0.0919886,     56.3231,   -0.063676,       24.22,  -0.0603581,     8.57448,           0,4.28016,0.0195981,0.00941574,-0.00289252,0,0.00959552,-0.000125664,
  -0.0765087,     56.3373,  -0.0635433,      24.229,  -0.0593205,     8.57769,           0,4.2673,0.0195981,0.00941574,-0.00289252,0,0.00958983,-0.000125664,
  -0.0603074,     56.3422,  -0.0633947,     24.2342,  -0.0582261,     8.57952,           0,4.25385,0.0195981,0.00941574,-0.00289252,0,0.00958413,-0.000125664,
  -0.0448959,     56.3374,  -0.0632438,     24.2351,   -0.057177,     8.57983,           0,4.24107,0.0195981,0.00941574,-0.00289252,0,0.00958413,-0.000125664,
  -0.0296807,     56.3237,  -0.0630868,      24.232,   -0.056133,     8.57875,           0,4.22845,0.0196034,0.00941574,-0.00289754,0,0.00958413,-0.000125664,
  -0.0134497,     56.2991,  -0.0629092,     24.2246,  -0.0550109,      8.5761,           0,4.215,0.0196034,0.00941574,-0.00289754,0,0.00957844,-0.000125664,
  0.00219995,     56.2658,  -0.0627265,     24.2132,   -0.053919,     8.57207,           0,4.20203,0.0196034,0.00941574,-0.00289754,0,0.00957844,-0.000125664,
   0.0175952,     56.2238,  -0.0625431,      24.198,  -0.0528355,     8.56671,           0,4.18926,0.0196034,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
   0.0341932,     56.1683,  -0.0623321,     24.1773,  -0.0516626,     8.55936,           0,4.17552,0.0196086,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
   0.0503434,     56.1041,  -0.0621124,     24.1527,  -0.0505079,     8.55065,           0,4.16213,0.0196086,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
   0.0663576,     56.0304,  -0.0618836,      24.124,  -0.0493532,      8.5405,           0,4.14884,0.0196086,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
   0.0824584,     55.9464,  -0.0616428,     24.0909,  -0.0481852,     8.52878,           0,4.1355,0.0196139,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
   0.0978147,     55.8567,  -0.0614168,     24.0552,   -0.047059,     8.51615,           0,4.12273,0.0196139,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.113204,     55.7591,  -0.0611704,     24.0161,  -0.0459382,     8.50229,           0,4.11011,0.0196402,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.129427,     55.6462,  -0.0608995,     23.9705,  -0.0447458,     8.48617,           0,4.09677,0.0196613,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.145542,     55.5268,  -0.0606251,     23.9221,  -0.0435769,     8.46901,           0,4.08378,0.0197139,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
     0.16167,     55.3974,  -0.0603393,     23.8693,  -0.0423954,     8.45034,           0,4.07073,0.019756,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
      0.1775,       55.26,  -0.0600462,     23.8132,  -0.0412186,     8.43045,           0,4.05781,0.0197823,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.193333,     55.1129,   -0.059742,     23.7528,  -0.0400306,     8.40906,           0,4.04484,0.0198034,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.208984,     54.9577,  -0.0594301,     23.6889,  -0.0388447,     8.38644,           0,4.03197,0.0198192,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.224921,     54.7886,  -0.0590992,     23.6191,  -0.0376186,     8.36173,           0,4.01874,0.0198245,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.245515,     54.5594,  -0.0586628,     23.5242,  -0.0360479,     8.32815,           0,4.00189,0.019856,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.261792,     54.3674,  -0.0583064,     23.4446,  -0.0348002,     8.29996,           0,3.98858,0.0198824,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.277189,      54.174,  -0.0579543,     23.3642,  -0.0335961,      8.2715,           0,3.9758,0.0198929,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.292747,     53.9668,  -0.0575841,     23.2779,  -0.0323575,     8.24096,           0,3.96271,0.0198929,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.308332,     53.7506,  -0.0572043,     23.1878,  -0.0311144,     8.20904,           0,3.94964,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.323326,     53.5319,  -0.0568263,     23.0965,  -0.0299027,     8.17671,           0,3.93695,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.338849,     53.2955,  -0.0564239,     22.9976,  -0.0286387,     8.14173,           0,3.92376,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.354172,     53.0522,  -0.0560155,     22.8958,  -0.0273813,     8.10568,           0,3.91069,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.369127,      52.805,  -0.0556061,     22.7922,  -0.0261448,     8.06901,           0,3.89789,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.384614,     52.5388,  -0.0551706,     22.6805,  -0.0248544,     8.02947,           0,3.88458,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.399261,     52.2773,   -0.054748,     22.5707,  -0.0236248,      7.9906,           0,3.87193,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.414255,     51.9997,  -0.0543043,     22.4541,  -0.0223563,      7.9493,           0,3.85893,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.428674,     51.7232,   -0.053867,     22.3378,  -0.0211275,     7.90812,           0,3.84637,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.443978,     51.4192,  -0.0533911,     22.2098,   -0.019813,     7.86283,           0,3.83297,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.458523,     51.1203,  -0.0529276,     22.0839,  -0.0185541,     7.81825,           0,3.82018,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
     0.47282,     50.8167,  -0.0524612,     21.9559,  -0.0173073,     7.77294,           0,3.80753,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.487881,     50.4863,   -0.051958,     21.8166,  -0.0159837,      7.7236,           0,3.79414,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.501609,     50.1755,  -0.0514885,     21.6854,  -0.0147679,     7.67716,           0,3.78187,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.511002,     49.9574,  -0.0511613,     21.5933,  -0.0139309,     7.64456,           0,3.77343,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.530154,     49.4991,  -0.0504788,     21.3996,   -0.012211,     7.57599,           0,3.75612,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.544656,     49.1395,   -0.049948,     21.2476,  -0.0108966,     7.52217,           0,3.74292,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.559756,     48.7533,  -0.0493823,     21.0842, -0.00951673,     7.46434,           0,3.72908,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.575174,     48.3464,  -0.0487906,      20.912, -0.00809562,     7.40337,           0,3.71484,0.0198982,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.589322,     47.9634,  -0.0481745,     20.7498, -0.00678656,     7.34594,           0,3.70175,0.0198982,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.602829,     47.5883,  -0.0476991,     20.5909, -0.00553011,     7.28969,           0,3.68919,0.0199034,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.616466,     47.1965,  -0.0471401,     20.4248, -0.00424269,      7.2309,           0,3.67633,0.0199034,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.631056,     46.7722,  -0.0464716,     20.2449, -0.00287601,     7.16721,           0,3.66268,0.0199087,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.644772,     46.3534,  -0.0459482,     20.0673, -0.00155313,     7.10432,           0,3.64948,0.0199087,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.658246,     45.9383,  -0.0453662,     19.8911,-0.000265834,     7.04195,           0,3.63664,0.019914,0.00941574,-0.00290758,0,0.00957275,-0.000125664,
    0.671634,     45.5172,  -0.0447084,     19.7124,  0.00101623,     6.97867,           0,3.62384,0.0199192,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.685103,     45.0744,  -0.0440928,     19.5243,  0.00234085,     6.91209,           0,3.61063,0.0199192,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.697559,     44.6542,  -0.0435116,     19.3458,  0.00357595,     6.84891,           0,3.5983,0.0199192,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.711104,     44.1853,  -0.0428663,     19.1466,  0.00493065,     6.77837,           0,3.58477,0.0199192,0.00941574,-0.00290256,0,0.00957275,-0.000125664,
    0.728275,     43.5737,  -0.0419987,     18.8866,  0.00669309,     6.68632,           0,3.56746,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.740854,     43.1113,  -0.0413689,       18.69,   0.0079775,     6.61671,           0,3.55462,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.753677,     42.6279,  -0.0407134,     18.4843,  0.00929843,     6.54391,           0,3.54139,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.765523,     42.1701,  -0.0400953,     18.2895,   0.0105295,     6.47495,           0,3.52905,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.777755,     41.6857,  -0.0394441,     18.0834,    0.011812,     6.40196,           0,3.51618,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.790189,     41.1809,  -0.0387683,     17.8684,   0.0131276,     6.32587,           0,3.50296,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
     0.80225,     40.6787,  -0.0380987,     17.6546,   0.0144158,     6.25016,           0,3.48999,0.0199192,0.00941574,-0.00290256,0,0.00957844,-0.000125664,
    0.813987,     40.1742,  -0.0375134,     17.4397,   0.0156901,     6.17409,           0,3.47713,0.0199192,0.00941574,-0.00290758,0,0.00957844,-0.000125664,
    0.826134,     39.6479,  -0.0366984,     17.2155,   0.0170336,      6.0947,           0,3.4639,0.0199192,0.00941574,-0.00290256,0,0.00958413,-0.000125664,
     0.83808,     39.1119,  -0.0359917,      16.987,    0.018347,     6.01384,           0,3.4506,0.0199192,0.00941574,-0.00290256,0,0.00958413,-0.000125664,
     0.85372,     38.3892,  -0.0350432,      16.679,   0.0200867,     5.90476,           0,3.43293,0.0199192,0.00941574,-0.00290256,0,0.00958413,-0.000125664,
    0.865116,     37.8469,  -0.0343345,     16.4477,   0.0213695,      5.8229,           0,3.41986,0.0199192,0.00941574,-0.00290256,0,0.00958413,-0.000125664,
    0.876509,     37.2911,  -0.0336107,     16.2106,   0.0226651,     5.73897,           0,3.40662,0.0199192,0.00941574,-0.00290256,0,0.00958413,-0.000125664,
    0.887736,     36.7311,  -0.0328475,     15.9718,   0.0239878,      5.6544,           0,3.39344,0.0199192,0.00941574,-0.00290256,0,0.00958983,-0.000125664,
      0.8991,     36.1478,  -0.0320929,     15.7229,   0.0253084,     5.56628,           0,3.37986,0.0199192,0.00941574,-0.00290256,0,0.00958983,-0.000125664,
    0.909782,     35.5853,  -0.0313679,     15.4828,   0.0265632,      5.4813,           0,3.36692,0.0199192,0.00941574,-0.00290256,0,0.00958983,-0.000125664,
    0.920353,     35.0167,  -0.0305994,     15.2401,    0.027852,     5.39537,           0,3.35397,0.0199192,0.00941574,-0.00290256,0,0.00959552,-0.000125664,
    0.930465,     34.4572,  -0.0298825,     15.0012,   0.0290662,      5.3108,           0,3.34135,0.0199192,0.00941574,-0.00290256,0,0.00959552,-0.000125664,
    0.940544,     33.8856,  -0.0291524,     14.7571,   0.0302898,     5.22439,           0,3.32859,0.0199192,0.00941574,-0.00290256,0,0.00959552,-0.000125664,
     0.95038,     33.3138,  -0.0284242,     14.5129,   0.0314976,     5.13792,           0,3.31595,0.0199192,0.00941574,-0.00290256,0,0.00959552,-0.000125664,
    0.960214,     32.7422,  -0.0276985,     14.2687,   0.0326888,     5.05146,           0,3.30343,0.0199245,0.00941574,-0.00290256,0,0.00959552,-0.000125664,
     0.97017,     32.1362,  -0.0268917,     14.0097,   0.0339744,      4.9598,           0,3.29027,0.0199245,0.00941574,-0.00290256,0,0.00960121,-0.000125664,
    0.983004,     31.3277,  -0.0258717,     13.6642,   0.0356104,     4.83748,           0,3.2729,0.0199245,0.00941574,-0.00290256,0,0.00960121,-0.000125664,
    0.992195,     30.7376,  -0.0250282,      13.412,    0.036786,     4.74817,           0,3.26036,0.0199245,0.00941574,-0.00289754,0,0.00960121,-0.000125664,
     1.00206,     30.0992,   -0.024186,     13.1391,   0.0380815,     4.65155,           0,3.2469,0.0199297,0.00941574,-0.00289754,0,0.0096069,-0.000125664,
     1.01102,      29.486,  -0.0234184,     12.8768,   0.0392705,     4.55873,           0,3.23407,0.0199297,0.00941574,-0.00289754,0,0.0096069,-0.000125664,
     1.02003,     28.8601,   -0.022533,     12.6091,   0.0404681,     4.46395,           0,3.22109,0.0199297,0.00941574,-0.00289252,0,0.0096069,-0.000125664,
      1.0291,     28.2259,  -0.0217008,     12.3379,   0.0417071,     4.36792,           0,3.20803,0.019935,0.00941574,-0.00289252,0,0.00961259,-0.000125664,
     1.03821,     27.5572,  -0.0207642,     12.0518,   0.0429524,     4.26663,           0,3.19437,0.019935,0.00941574,-0.00288749,0,0.00961259,-0.000125664,
     1.04701,     26.9071,   -0.019915,     11.7736,    0.044189,     4.16815,           0,3.18119,0.0199403,0.00941574,-0.00288749,0,0.00961828,-0.000125664,
